image_name,x,y,subject_ID
dataset/images/00563/00563/frames/02650.jpg,186.75,113.75,563
dataset/images/00355/00355/frames/00456.jpg,440.0,40.0,355
dataset/images/00505/00505/frames/01405.jpg,223.514980763,323.756964505,505
dataset/images/00211/00211/frames/00404.jpg,40.0,696.0,211
dataset/images/00305/00305/frames/01783.jpg,284.0,160.0,305
dataset/images/00611/00611/frames/00038.jpg,251.439077258,291.615603328,611
dataset/images/00208/00208/frames/01524.jpg,285.905992508,397.290240288,208
dataset/images/00507/00507/frames/00319.jpg,163.22262764,42.772036992,507
dataset/images/00305/00305/frames/00241.jpg,235.45563221,209.514610529,305
dataset/images/00249/00249/frames/01337.jpg,223.16,171.4029,249
dataset/images/00493/00493/frames/02089.jpg,627.0,335.0,493
dataset/images/00546/00546/frames/01742.jpg,276.0,212.0,546
dataset/images/00477/00477/frames/02335.jpg,157.481047869,230.928535461,477
dataset/images/00600/00600/frames/01330.jpg,528.0,280.0,600
dataset/images/00477/00477/frames/00522.jpg,95.5921471119,111.317793369,477
dataset/images/00208/00208/frames/01674.jpg,40.0,728.0,208
dataset/images/00626/00626/frames/02136.jpg,406.0,100.0,626
dataset/images/00522/00522/frames/02195.jpg,240.250477552,167.403411865,522
dataset/images/00619/00619/frames/00463.jpg,320.63905859,588.968066216,619
dataset/images/00190/00190/frames/00159.jpg,220.0,406.0,190
dataset/images/00641/00641/frames/02392.jpg,299.60538578,262.999987602,641
dataset/images/00140/00140/frames/00428.jpg,162.0,220.0,140
dataset/images/00357/00357/frames/01076.jpg,528.0,40.0,357
dataset/images/00268/00268/frames/01350.jpg,300.827836901,252.742690742,268
dataset/images/00227/00227/frames/00847.jpg,418.911791384,302.7424106,227
dataset/images/00534/00534/frames/00235.jpg,213.573167562,157.781539679,534
dataset/images/00252/00252/frames/02464.jpg,757.297073364,273.372545719,252
dataset/images/00560/00560/frames/02049.jpg,598.01823616,219.939571142,560
dataset/images/00326/00326/frames/00744.jpg,470.811999321,281.243276596,326
dataset/images/00644/00644/frames/00101.jpg,107.778661102,287.737576544,644
dataset/images/00358/00358/frames/02674.jpg,786.287521362,242.650339603,358
dataset/images/00496/00496/frames/01221.jpg,46.33168,148.55,496
dataset/images/00285/00285/frames/00028.jpg,160.0,40.0,285
dataset/images/00325/00325/frames/00337.jpg,499.791119575,977.439067841,325
dataset/images/00472/00472/frames/01666.jpg,78.2139155269,269.688229561,472
dataset/images/00465/00465/frames/00055.jpg,99.6549,301.8028,465
dataset/images/00225/00225/frames/00439.jpg,330.298378468,125.774698257,225
dataset/images/00221/00221/frames/01050.jpg,696.0,40.0,221
dataset/images/00351/00351/frames/01791.jpg,552.020663619,296.312277615,351
dataset/images/00481/00481/frames/01497.jpg,332.177193969,316.590000391,481
dataset/images/00602/00602/frames/02447.jpg,162.0,220.0,602
dataset/images/00619/00619/frames/01011.jpg,534.326828957,695.18880558,619
dataset/images/00234/00234/frames/00251.jpg,153.788025379,168.542263031,234
dataset/images/00299/00299/frames/00753.jpg,121.684443057,544.139143348,299
dataset/images/00619/00619/frames/00462.jpg,320.63905859,588.968066216,619
dataset/images/00285/00285/frames/01289.jpg,509.186165333,86.5437507629,285
dataset/images/00619/00619/frames/00814.jpg,384.0,40.0,619
dataset/images/00574/00574/frames/02000.jpg,479.933254302,303.336218595,574
dataset/images/00143/00143/frames/00300.jpg,399.018,80.82846,143
dataset/images/00513/00513/frames/02545.jpg,179.038599774,82.5640818477,513
dataset/images/00477/00477/frames/00383.jpg,220.046906471,185.599835157,477
dataset/images/00351/00351/frames/01818.jpg,596.333257377,287.369146943,351
dataset/images/00149/00149/frames/00094.jpg,40.0,40.0,149
dataset/images/00477/00477/frames/01903.jpg,49.1231384575,56.45837605,477
dataset/images/00269/00269/frames/00388.jpg,164.325809479,507.856275558,269
dataset/images/00356/00356/frames/00012.jpg,280.0,528.0,356
dataset/images/00472/00472/frames/00871.jpg,406.0,100.0,472
dataset/images/00198/00198/frames/01089.jpg,918.5091,284.2739,198
dataset/images/00273/00273/frames/02152.jpg,46.9618357867,205.189228058,273
dataset/images/00149/00149/frames/00512.jpg,40.0,40.0,149
dataset/images/00358/00358/frames/01476.jpg,40.0,384.0,358
dataset/images/00128/00128/frames/00905.jpg,532.0,290.5,128
dataset/images/00572/00572/frames/00370.jpg,40.0,40.0,572
dataset/images/00200/00200/frames/00110.jpg,187.5,40.0,200
dataset/images/00269/00269/frames/00882.jpg,40.0,280.0,269
dataset/images/00661/00661/frames/00138.jpg,123.1123,40.70024,661
dataset/images/00547/00547/frames/00952.jpg,240.629290581,178.62528652,547
dataset/images/00535/00535/frames/02138.jpg,406.0,220.0,535
dataset/images/00191/00191/frames/00151.jpg,40.0,284.0,191
dataset/images/00619/00619/frames/01344.jpg,926.223183632,639.966044426,619
dataset/images/00601/00601/frames/01358.jpg,223.739410818,271.585768759,601
dataset/images/00548/00548/frames/00323.jpg,230.746974945,202.680967808,548
dataset/images/00495/00495/frames/01837.jpg,333.5,335.0,495
dataset/images/00503/00503/frames/01004.jpg,171.3749066,517.757686973,503
dataset/images/00562/00562/frames/00558.jpg,100.0,162.0,562
dataset/images/00102/00102/frames/00474.jpg,40.0,280.0,102
dataset/images/00141/00141/frames/00046.jpg,129.085381031,41.0650960039,141
dataset/images/00356/00356/frames/01144.jpg,284.0,280.0,356
dataset/images/00382/00382/frames/02687.jpg,333.5,187.5,382
dataset/images/00563/00563/frames/01183.jpg,371.061428428,271.572370231,563
dataset/images/00164/00164/frames/00800.jpg,333.5,40.0,164
dataset/images/00322/00322/frames/00616.jpg,384.0,40.0,322
dataset/images/00668/00668/frames/01633.jpg,406.488400936,249.68776226,668
dataset/images/00574/00574/frames/01628.jpg,333.5,40.0,574
dataset/images/00645/00645/frames/00161.jpg,400.876110077,227.714205086,645
dataset/images/00299/00299/frames/01462.jpg,40.0,187.5,299
dataset/images/00305/00305/frames/00436.jpg,280.0,528.0,305
dataset/images/00600/00600/frames/01207.jpg,284.0,40.0,600
dataset/images/00299/00299/frames/00342.jpg,187.5,40.0,299
dataset/images/00471/00471/frames/01286.jpg,284.0,280.0,471
dataset/images/00520/00520/frames/01489.jpg,40.0,40.0,520
dataset/images/00269/00269/frames/00962.jpg,179.59864974,63.6690121889,269
dataset/images/00331/00331/frames/00204.jpg,156.1177,122.115,331
dataset/images/00382/00382/frames/02457.jpg,210.053760916,228.773145974,382
dataset/images/00299/00299/frames/01599.jpg,384.360304296,276.46096915,299
dataset/images/00580/00580/frames/02399.jpg,210.732946545,50.9667326137,580
dataset/images/00268/00268/frames/02022.jpg,333.5,335.0,268
dataset/images/00325/00325/frames/02323.jpg,349.006968975,612.879279137,325
dataset/images/00225/00225/frames/00249.jpg,42.6322841644,352.050908566,225
dataset/images/00667/00667/frames/01121.jpg,201.334682167,117.514942437,667
dataset/images/00289/00289/frames/00016.jpg,40.0,284.0,289
dataset/images/00120/00120/frames/00941.jpg,172.99890542,237.19789362,120
dataset/images/00208/00208/frames/01126.jpg,678.126198769,905.643157005,208
dataset/images/00562/00562/frames/00698.jpg,149.772764325,260.802335739,562
dataset/images/00520/00520/frames/00461.jpg,230.718564987,494.459034443,520
dataset/images/00221/00221/frames/00553.jpg,368.0,207.0,221
dataset/images/00285/00285/frames/00602.jpg,129.124076366,261.982777596,285
dataset/images/00173/00173/frames/00541.jpg,43.5211,54.63219,173
dataset/images/00102/00102/frames/00087.jpg,230.485,41.53344,102
dataset/images/00641/00641/frames/01188.jpg,185.8142941,130.862863064,641
dataset/images/00493/00493/frames/01536.jpg,322.179866314,320.575939417,493
dataset/images/00563/00563/frames/00909.jpg,388.181930542,171.975299567,563
dataset/images/00585/00585/frames/01183.jpg,333.3883,156.8352,585
dataset/images/00521/00521/frames/00909.jpg,40.0,512.0,521
dataset/images/00123/00123/frames/00466.jpg,382.757659435,171.352496147,123
dataset/images/00299/00299/frames/00020.jpg,217.959461212,448.707894444,299
dataset/images/00565/00565/frames/01506.jpg,368.0,207.0,565
dataset/images/00325/00325/frames/00594.jpg,248.635005474,397.869016647,325
dataset/images/00601/00601/frames/00875.jpg,206.977080107,52.3895602487,601
dataset/images/00251/00251/frames/00461.jpg,578.2432,810.8679,251
dataset/images/00144/00144/frames/00102.jpg,100.0,406.0,144
dataset/images/00607/00607/frames/01312.jpg,333.5,187.5,607
dataset/images/00565/00565/frames/00520.jpg,103.224941045,65.6135826111,565
dataset/images/00493/00493/frames/00621.jpg,65.4972517118,214.56048575,493
dataset/images/00135/00135/frames/01132.jpg,679.681755066,452.600224495,135
dataset/images/00382/00382/frames/00586.jpg,59.6505349502,340.783296704,382
dataset/images/00268/00268/frames/01056.jpg,308.208312571,305.001187921,268
dataset/images/00626/00626/frames/01418.jpg,452.286074638,221.997609138,626
dataset/images/00102/00102/frames/00158.jpg,100.0,162.0,102
dataset/images/00123/00123/frames/00309.jpg,133.147718906,450.436398983,123
dataset/images/00597/00597/frames/01273.jpg,40.0,728.0,597
dataset/images/00273/00273/frames/01530.jpg,356.816242695,68.2815301418,273
dataset/images/00531/00531/frames/00388.jpg,273.9816,115.035,531
dataset/images/00331/00331/frames/00494.jpg,162.0,100.0,331
dataset/images/00305/00305/frames/02269.jpg,40.0,40.0,305
dataset/images/00535/00535/frames/01605.jpg,150.81547749,68.8518732786,535
dataset/images/00619/00619/frames/00178.jpg,384.0,512.0,619
dataset/images/00495/00495/frames/00315.jpg,196.800161004,326.226132542,495
dataset/images/00623/00623/frames/01584.jpg,40.0,40.0,623
dataset/images/00141/00141/frames/00256.jpg,220.0,162.0,141
dataset/images/00619/00619/frames/02262.jpg,212.0,748.0,619
dataset/images/00492/00492/frames/00116.jpg,238.0915,268.8139,492
dataset/images/00273/00273/frames/01069.jpg,453.317589283,233.490824699,273
dataset/images/00268/00268/frames/01362.jpg,627.0,40.0,268
dataset/images/00626/00626/frames/00899.jpg,162.0,100.0,626
dataset/images/00642/00642/frames/00096.jpg,134.84582901,520.147073746,642
dataset/images/00179/00179/frames/00875.jpg,336.312333107,232.282600403,179
dataset/images/00098/00098/frames/00703.jpg,528.0,40.0,98
dataset/images/00164/00164/frames/01086.jpg,40.0,40.0,164
dataset/images/00208/00208/frames/00900.jpg,139.714180946,837.835886002,208
dataset/images/00535/00535/frames/02136.jpg,406.0,220.0,535
dataset/images/00123/00123/frames/00484.jpg,294.081868172,112.672128677,123
dataset/images/00618/00618/frames/00385.jpg,220.0,162.0,618
dataset/images/00273/00273/frames/00581.jpg,89.3497991562,453.77524519,273
dataset/images/00130/00130/frames/00606.jpg,457.818295658,296.084766388,130
dataset/images/00641/00641/frames/01363.jpg,162.0,220.0,641
dataset/images/00495/00495/frames/01192.jpg,480.25,113.75,495
dataset/images/00672/00672/frames/00778.jpg,307.1829,264.3227,672
dataset/images/00228/00228/frames/00159.jpg,200.997128487,325.05735445,228
dataset/images/00357/00357/frames/00392.jpg,89.7077703476,90.2499909997,357
dataset/images/00208/00208/frames/01649.jpg,599.207045555,211.765157461,208
dataset/images/00382/00382/frames/00136.jpg,52.2357563116,150.850008249,382
dataset/images/00477/00477/frames/00602.jpg,280.0,528.0,477
dataset/images/00520/00520/frames/00772.jpg,284.0,160.0,520
dataset/images/00251/00251/frames/00779.jpg,984.0,384.0,251
dataset/images/00296/00296/frames/00265.jpg,40.0,40.0,296
dataset/images/00472/00472/frames/00824.jpg,187.274173975,74.8561930656,472
dataset/images/00619/00619/frames/02115.jpg,556.0,276.0,619
dataset/images/00192/00192/frames/00690.jpg,162.0,100.0,192
dataset/images/00644/00644/frames/01598.jpg,305.457929164,197.788522244,644
dataset/images/00363/00363/frames/01907.jpg,314.636709213,45.892110914,363
dataset/images/00667/00667/frames/00568.jpg,156.695764065,530.346937716,667
dataset/images/00510/00510/frames/02345.jpg,464.120933056,171.422390938,510
dataset/images/00325/00325/frames/02667.jpg,360.668794632,706.267689705,325
dataset/images/00495/00495/frames/00233.jpg,187.5,40.0,495
dataset/images/00514/00514/frames/01669.jpg,398.681317449,187.768410146,514
dataset/images/00137/00137/frames/01284.jpg,368.0,207.0,137
dataset/images/00331/00331/frames/00020.jpg,143.3084,67.16763,331
dataset/images/00269/00269/frames/00426.jpg,121.081047058,41.362463085,269
dataset/images/00156/00156/frames/00169.jpg,45.0687965937,312.355921328,156
dataset/images/00521/00521/frames/00540.jpg,611.0667,588.1785,521
dataset/images/00198/00198/frames/00273.jpg,534.5299,771.509,198
dataset/images/00239/00239/frames/01293.jpg,480.25,113.75,239
dataset/images/00210/00210/frames/00007.jpg,556.0,748.0,210
dataset/images/00669/00669/frames/00257.jpg,155.709881783,356.570398808,669
dataset/images/00144/00144/frames/00219.jpg,40.0,284.0,144
dataset/images/00358/00358/frames/03111.jpg,868.071855545,132.586406946,358
dataset/images/00325/00325/frames/00067.jpg,728.0,984.0,325
dataset/images/00238/00238/frames/00500.jpg,514.6189,91.82648,238
dataset/images/00202/00202/frames/00821.jpg,40.0,40.0,202
dataset/images/00619/00619/frames/02105.jpg,212.0,276.0,619
dataset/images/00309/00309/frames/00159.jpg,277.410216331,332.766503334,309
dataset/images/00141/00141/frames/01394.jpg,528.0,40.0,141
dataset/images/00141/00141/frames/00163.jpg,175.756239891,267.615168095,141
dataset/images/00156/00156/frames/00901.jpg,346.579256654,302.987452447,156
dataset/images/00513/00513/frames/01106.jpg,333.5,40.0,513
dataset/images/00358/00358/frames/02547.jpg,728.0,512.0,358
dataset/images/00610/00610/frames/02051.jpg,284.0,280.0,610
dataset/images/00267/00267/frames/01299.jpg,111.04036063,102.953634858,267
dataset/images/00605/00605/frames/01570.jpg,284.0,160.0,605
dataset/images/00481/00481/frames/00611.jpg,179.080818593,303.478942066,481
dataset/images/00376/00376/frames/00336.jpg,108.361811638,282.687547922,376
dataset/images/00514/00514/frames/01684.jpg,333.5,40.0,514
dataset/images/00194/00194/frames/01274.jpg,40.0,335.0,194
dataset/images/00505/00505/frames/00761.jpg,40.0,627.0,505
dataset/images/00555/00555/frames/01259.jpg,234.698504448,337.156434059,555
dataset/images/00505/00505/frames/00543.jpg,187.5,40.0,505
dataset/images/00326/00326/frames/01076.jpg,40.0,384.0,326
dataset/images/00546/00546/frames/02853.jpg,135.874486566,448.302833557,546
dataset/images/00312/00312/frames/00799.jpg,373.1199,164.6401,312
dataset/images/00034/00034/frames/00478.jpg,162.0,100.0,34
dataset/images/00238/00238/frames/00286.jpg,40.0,280.0,238
dataset/images/00164/00164/frames/00684.jpg,480.25,113.75,164
dataset/images/00650/00650/frames/02497.jpg,79.5720096231,159.083629698,650
dataset/images/00227/00227/frames/00355.jpg,53.2844845578,267.505825549,227
dataset/images/00322/00322/frames/00121.jpg,654.6603,973.1676,322
dataset/images/00606/00606/frames/00898.jpg,613.430247605,100.125701427,606
dataset/images/00566/00566/frames/00533.jpg,292.452305853,410.52815938,566
dataset/images/00299/00299/frames/00050.jpg,335.0,40.0,299
dataset/images/00507/00507/frames/01323.jpg,260.649121046,238.358883858,507
dataset/images/00208/00208/frames/01505.jpg,40.0,40.0,208
dataset/images/00601/00601/frames/01189.jpg,627.0,335.0,601
dataset/images/00563/00563/frames/01629.jpg,162.469227478,284.036852121,563
dataset/images/00619/00619/frames/01878.jpg,426.157121658,720.774809837,619
dataset/images/00669/00669/frames/00897.jpg,496.711769581,65.4789471626,669
dataset/images/00585/00585/frames/00351.jpg,136.6755,59.72029,585
dataset/images/00357/00357/frames/00668.jpg,40.0,40.0,357
dataset/images/00245/00245/frames/00229.jpg,40.0,696.0,245
dataset/images/00141/00141/frames/01293.jpg,302.09480238,236.916642189,141
dataset/images/00574/00574/frames/01267.jpg,480.25,261.25,574
dataset/images/00513/00513/frames/01985.jpg,526.217102826,122.812266797,513
dataset/images/00493/00493/frames/01596.jpg,186.75,113.75,493
dataset/images/00249/00249/frames/01023.jpg,196.1816,261.791,249
dataset/images/00202/00202/frames/00977.jpg,55.6752328742,218.101288676,202
dataset/images/00619/00619/frames/01837.jpg,558.506859779,788.497511864,619
dataset/images/00495/00495/frames/01021.jpg,333.5,187.5,495
dataset/images/00650/00650/frames/02568.jpg,186.75,113.75,650
dataset/images/00376/00376/frames/00573.jpg,220.0,406.0,376
dataset/images/00299/00299/frames/01914.jpg,186.75,261.25,299
dataset/images/00120/00120/frames/01094.jpg,204.0,123.5,120
dataset/images/00209/00209/frames/00201.jpg,203.195373416,143.027783766,209
dataset/images/00531/00531/frames/00522.jpg,415.1488,195.724,531
dataset/images/00597/00597/frames/01438.jpg,971.450762749,494.933353424,597
dataset/images/00565/00565/frames/01099.jpg,357.811818123,343.949763656,565
dataset/images/00535/00535/frames/01674.jpg,528.0,280.0,535
dataset/images/00611/00611/frames/01318.jpg,97.1966309026,94.0560670942,611
dataset/images/00565/00565/frames/00468.jpg,185.978298306,307.196597576,565
dataset/images/00104/00104/frames/00999.jpg,40.0,187.5,104
dataset/images/00667/00667/frames/01426.jpg,392.316453815,164.838121682,667
dataset/images/00358/00358/frames/00158.jpg,587.604780197,550.613024712,358
dataset/images/00626/00626/frames/01871.jpg,452.462807655,51.7956918478,626
dataset/images/00225/00225/frames/01081.jpg,162.0,220.0,225
dataset/images/00268/00268/frames/01550.jpg,389.895709157,103.575760871,268
dataset/images/00238/00238/frames/00611.jpg,528.0,280.0,238
